"date","observed","ef_kg_per_mwh","two_period_hat","post_median_hat","pollutant","group","break_date"
2025-02-01,TRUE,0.0150228522138117,0.00727642032265683,0.0150228522138117,"SOx","natural_gas, 6-month MA",2022-12-01
2025-03-01,TRUE,0.0116871274861012,0.00727642032265683,0.0116871274861012,"SOx","natural_gas, 6-month MA",2022-12-01
2025-04-01,TRUE,0.00940722362260654,0.00727642032265683,0.00940722362260654,"SOx","natural_gas, 6-month MA",2022-12-01
2025-05-01,TRUE,0.00681348489548832,0.00727642032265683,0.00681348489548832,"SOx","natural_gas, 6-month MA",2022-12-01
2025-06-01,TRUE,0,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2025-07-01,TRUE,0,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2025-08-01,TRUE,0,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2025-09-01,TRUE,0,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2025-10-01,TRUE,0,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2025-11-01,TRUE,0,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2025-12-01,TRUE,0,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2026-01-01,FALSE,,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2026-02-01,FALSE,,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2026-03-01,FALSE,,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2026-04-01,FALSE,,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2026-05-01,FALSE,,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2026-06-01,FALSE,,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2026-07-01,FALSE,,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2026-08-01,FALSE,,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2026-09-01,FALSE,,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2026-10-01,FALSE,,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2026-11-01,FALSE,,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2026-12-01,FALSE,,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2027-01-01,FALSE,,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2027-02-01,FALSE,,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2027-03-01,FALSE,,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2027-04-01,FALSE,,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2027-05-01,FALSE,,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2027-06-01,FALSE,,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
2027-07-01,FALSE,,0.00727642032265683,0,"SOx","natural_gas, 6-month MA",2022-12-01
