"date","observed","ef_kg_per_mwh","two_period_hat","post_median_hat","pollutant","group","break_date"
2031-01-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2031-02-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2031-03-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2031-04-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2031-05-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2031-06-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2031-07-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2031-08-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2031-09-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2031-10-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
2031-11-01,FALSE,,0.0000288536481033648,0,"TSP","natural_gas, 6-month MA",2022-12-01
